type,Tau_PT_sum,Tau_PT_dif,Tau_PT_1,Tau_PT_2,Tau_Mass_sum,Tau_Mass_dif,Tau_Mass_1,Tau_Mass_2,Tau_Ener_sum,Tau_Ener_1,Tau_Ener_2,Tau_Eta_dif,Tau_Eta_1,Tau_Eta_2,Tau_Phi_dif,Tau_Phi_1,Tau_Phi_2,Miss_MET,Jet_PT_sum,Jet_PT_dif,Jet_PT_1,Jet_PT_2,Jet_Mass_sum,Jet_Mass_dif,Jet_Mass_1,Jet_Mass_2,Jet_Ener_sum,Jet_Ener_1,Jet_Ener_2,Jet_Eta_dif,Jet_Eta_1,Jet_Eta_2,Jet_Phi_dif,Jet_Phi_1,Jet_Phi_2
1,252.821,162.622,207.722,45.0998,2.98646,-0.794593,1.09593,1.89053,314.051,267.246,46.8048,-1.01107,-0.740031,0.271041,-2.18386,0.926927,3.11079,199.629,430.636,316.172,373.404,57.2321,31.6044,20.9436,26.274,5.3304,3828.55,630.989,3197.56,5.83081,1.11472,-4.71609,-4.89174,-1.95567,2.93608
1,368.518,40.5708,204.544,163.973,5.65372,-0.325578,2.66407,2.98965,443.328,279.203,164.125,-0.86916,-0.830275,0.0388843,-2.21875,-1.22182,0.996934,277.455,342.429,123.506,232.967,109.462,37.2269,9.21457,23.2207,14.0061,1008.65,364.102,644.551,3.47261,1.01402,-2.4586,-0.349877,2.37912,2.729
1,460.582,316.486,388.534,72.0481,3.29318,-1.00374,1.14472,2.14846,509.425,388.8,120.625,-1.06721,0.0368648,1.10407,-1.78861,-0.329647,1.45896,25.8788,525.72,202.73,364.225,161.495,48.1718,-4.52104,21.8254,26.3464,3584.57,1272.77,2311.8,-5.27621,-1.92304,3.35317,4.93869,3.04498,-1.8937
1,472.755,263.42,368.088,104.667,9.3805,2.91912,6.14981,3.23069,611.802,396.781,215.022,-0.955646,0.392,1.34765,2.64585,2.86008,0.214238,66.7986,517.146,212.838,364.992,152.154,80.1209,66.1751,73.148,6.97289,2292.49,1006.53,1285.95,-4.49405,-1.67007,2.82398,-2.94167,-0.715008,2.22666
1,150.339,9.12866,79.7337,70.605,6.12383,-3.04272,1.54056,4.58328,801.574,426.722,374.852,0.00822449,2.36174,2.35351,-1.82913,-2.05743,-0.22829,108.039,122.86,49.0177,85.9388,36.9211,8.24988,1.47399,4.86193,3.38795,957.649,164.566,793.082,-5.02561,-1.26587,3.75974,-0.405246,1.95304,2.35828
1,98.5397,47.0642,72.802,25.7378,16.4795,14.4266,15.453,1.02645,142.442,106.377,36.0651,0.044456,0.912169,0.867713,1.50191,1.74083,0.238924,67.8367,194.962,15.7762,105.369,89.593,21.6302,-3.80506,8.91258,12.7176,2269.63,1849.06,420.572,-5.78476,-3.55728,2.22747,-1.24885,-2.8098,-1.56095
1,516.586,412.529,464.558,52.0286,8.03604,7.66376,7.8499,0.186138,635.566,465.232,170.334,1.9061,0.0511674,-1.85493,-0.00182605,-2.19563,-2.1938,125.64,673.711,531.179,602.445,71.2661,91.8753,79.894,85.8846,5.99068,2828.52,1010.34,1818.18,5.03378,1.10185,-3.93193,-0.972718,0.978323,1.95104
1,676.856,565.701,621.279,55.5776,9.37249,9.3725,9.3725,-3.8147e-06,820.108,634.323,185.785,-1.67278,0.204016,1.8768,2.61008,1.99389,-0.616185,299.12,659.033,365.811,512.422,146.611,49.1336,25.9754,37.5545,11.5791,2521.47,2194.43,327.034,3.57381,2.13361,-1.44021,-1.8156,-1.95713,-0.141535
1,206.682,124.762,165.722,40.9602,9.48076,6.84264,8.1617,1.31906,353.69,286.785,66.9056,-0.0715898,-1.14463,-1.07304,3.11287,1.90077,-1.2121,99.0927,690.824,33.1063,361.965,328.859,127.631,24.6513,76.1411,51.4898,2991.88,782.187,2209.7,3.99216,1.39989,-2.59227,-3.21036,-0.883016,2.32734
1,96.6284,17.625,57.1267,39.5017,5.32051,2.45387,3.88719,1.43332,249.723,92.195,157.528,-3.11712,-1.05686,2.06026,-0.967108,1.19139,2.1585,9.09834,137.493,18.4266,77.96,59.5334,8.27744,-1.32459,3.47643,4.80101,603.279,168.057,435.222,4.07996,1.40227,-2.67769,2.13713,-0.797519,-2.93465
1,178.221,5.86211,92.0414,86.1793,18.8355,12.6683,15.7519,3.08359,901.925,428.008,473.917,0.171765,-2.21759,-2.38936,-0.953406,-1.27495,-0.321541,194.455,390.713,6.74153,198.727,191.986,34.9743,1.37486,18.1746,16.7997,2304.33,347.291,1957.04,4.16791,1.15545,-3.01247,1.70705,2.58021,0.873154
1,115.137,40.9251,78.031,37.1059,4.09243,0.0102503,2.05134,2.04109,419.881,382.702,37.1796,-2.30354,-2.27272,0.0308161,2.74165,2.3406,-0.401048,39.9893,493.607,118.602,306.105,187.502,107.406,41.0228,74.2146,33.1918,1645.67,647.587,998.082,3.72943,1.37374,-2.35569,-2.74532,-1.51533,1.22998
1,152.581,15.2763,83.9287,68.6524,5.95224,-3.95698,0.99763,4.95461,378.489,108.687,269.802,1.29469,-0.750315,-2.04501,0.752227,1.94386,1.19163,19.8656,169.175,42.6762,105.925,63.2492,32.9533,2.83219,17.8928,15.0606,1069.33,783.698,285.636,-4.87644,-2.68957,2.18687,-0.369613,-1.89691,-1.52729
1,211.34,58.4805,134.91,76.4296,11.952,6.49649,9.22423,2.72774,1052.96,675.025,377.94,-0.0119534,-2.29305,-2.2811,-1.92918,-0.471245,1.45794,48.5302,316.965,26.0897,171.527,145.438,39.5008,-3.3142,18.0933,21.4075,2559.8,1848.02,711.785,-5.33817,-3.06806,2.27011,-1.00963,-2.43345,-1.42381
1,494.598,337.275,415.937,78.6612,2.28935,-0.791526,0.74891,1.54044,536.681,447.846,88.8349,-0.892188,-0.389242,0.502946,-3.5757,-1.59603,1.97966,20.9532,406.939,180.229,293.584,113.355,33.4055,9.10497,21.2553,12.1503,1586.51,611.112,975.393,4.20412,1.36213,-2.84199,0.227866,1.42917,1.2013
1,409.21,11.2838,210.247,198.963,13.4773,11.4044,12.4408,1.03645,724.238,289.384,434.854,-0.576881,0.841153,1.41803,-2.10918,-1.35713,0.752048,56.4339,470.128,110.23,290.179,179.949,111.386,52.045,81.7155,29.6705,2360.74,1240.61,1120.14,4.64461,2.1298,-2.51481,3.32417,2.32309,-1.00109
1,383.331,210.438,296.884,86.4466,12.8852,9.61722,11.2512,1.63398,771.328,463.952,307.376,0.925128,-1.01616,-1.94129,-2.18983,-0.807186,1.38265,119.409,324.448,189.91,257.179,67.2692,23.7972,10.9145,17.3558,6.44131,928.595,669.779,258.816,3.63378,1.61088,-2.02291,5.4253,2.6578,-2.7675
1,294.111,38.3281,166.22,127.892,2.18514,2.18514,2.18514,-2.6974e-06,460.599,332.553,128.046,1.2682,1.31733,0.0491268,-2.66664,-0.426168,2.24047,163.968,514.936,238.773,376.855,138.082,110.946,51.5984,81.272,29.6736,2204.84,471.015,1733.82,-3.88906,-0.667415,3.22165,-3.32128,-3.11681,0.204469
1,467.146,397.287,432.217,34.9298,11.3707,11.3707,11.3707,-6.7435e-07,623.848,562.85,60.9976,0.397416,-0.758806,-1.15622,0.36493,1.89705,1.53212,36.0237,146.184,92.8266,119.505,26.6789,27.2043,19.6075,23.4059,3.79842,2187.78,1729.33,458.456,6.90024,3.36399,-3.53625,4.31179,1.50048,-2.81131
1,527.896,438.349,483.123,44.7734,18.9001,0.372064,9.63608,9.26401,596.659,492.268,104.391,-1.67904,-0.193272,1.48576,-1.60598,1.07458,2.68056,16.7475,462.839,219.097,340.968,121.871,38.1805,16.908,27.5442,10.6363,1386.23,826.272,559.956,3.73789,1.53209,-2.2058,1.0827,-1.47801,-2.56071
1,478.475,188.757,333.616,144.859,2.50858,2.5086,2.50859,-6.60725e-06,1058.35,700.642,357.705,0.180385,-1.37293,-1.55332,2.799,1.21372,-1.58528,355.6,378.636,4.81708,191.727,186.91,21.3444,-2.55525,9.39458,11.9498,1680.55,1413.75,266.793,-3.57945,-2.68643,0.893021,-4.21462,-2.88749,1.32713
1,259.662,153.019,206.34,53.3214,5.70917,-3.43283,1.13817,4.571,513.671,256.685,256.986,2.93979,0.68506,-2.25473,4.12495,2.07074,-2.05421,53.1485,268.015,85.0241,176.519,91.4952,28.9205,5.25245,17.0865,11.834,1659.84,1172.48,487.359,4.9374,2.58077,-2.35663,1.35731,0.503447,-0.853861
1,591.824,71.9985,331.911,259.913,18.0995,3.3067,10.7031,7.39641,632.711,332.416,300.295,0.5051,-0.0447512,-0.549851,4.10516,2.50402,-1.60114,174.36,757.499,348.392,552.946,204.553,103.711,58.401,81.0559,22.6549,2932.07,2547.21,384.862,-3.45173,-2.20813,1.2436,1.56695,0.640984,-0.925968
1,403.441,149.15,276.296,127.146,17.2378,11.7062,14.472,2.76579,485.414,297.167,188.247,-0.561637,0.383047,0.944684,-0.293768,-1.78462,-1.49085,23.8946,386.01,69.5561,227.783,158.227,50.9431,-5.41631,22.7634,28.1797,1901.38,652.513,1248.87,4.46779,1.71298,-2.75482,0.79187,1.88839,1.09652
1,604.218,60.2366,332.227,271.991,26.9244,-8.89408,9.01516,17.9092,1061.82,506.708,555.108,-2.32407,-0.984408,1.33966,2.77519,0.915356,-1.85984,120.299,439.528,166.751,303.14,136.389,31.8576,9.56275,20.7102,11.1474,1790.7,1299.03,491.666,4.08965,2.1343,-1.95535,3.84774,2.35075,-1.497
1,420.627,365.847,393.237,27.3898,25.7814,22.8276,24.3045,1.47691,423.104,394.209,28.8953,0.359511,0.0335789,-0.325932,-0.353838,-0.552441,-0.198602,26.2686,435.204,31.0106,233.107,202.096,54.9672,8.44359,31.7054,23.2618,2772.82,1336.15,1436.67,-5.08058,-2.43122,2.64937,5.1255,2.09571,-3.02978
1,384.372,205.409,294.89,89.4815,1.2529,-1.25291,-5.3948e-06,1.25291,491.945,400.347,91.5982,1.03899,0.822343,-0.216645,1.46045,2.56319,1.10274,109.512,381.941,191.787,286.864,95.0768,31.0887,-1.61462,14.7371,16.3517,1670.63,634.101,1036.53,-4.5103,-1.43044,3.07986,0.593294,-0.599406,-1.1927
1,293.317,64.1772,178.747,114.57,7.07594,-1.33,2.87297,4.20297,334.354,219.674,114.68,0.640344,0.664268,0.0239234,3.51659,1.60145,-1.91514,261.663,268.702,19.2047,143.953,124.748,31.6796,3.82808,17.7539,13.9258,3359.03,2760.1,598.926,5.89666,3.64598,-2.25068,0.0246128,-1.31494,-1.33956
1,207.855,53.1445,130.5,77.3555,15.9893,-10.6466,2.67135,13.3179,1528.21,130.53,1397.68,-3.59288,-0.00638521,3.58649,5.02763,2.68554,-2.34209,233.86,425.638,361.839,393.739,31.8996,35.691,23.5204,29.6057,6.08527,2028.57,1719.83,308.743,-5.11411,-2.15392,2.96019,2.70105,-0.128552,-2.8296
1,736.929,332.312,534.621,202.308,22.6525,18.4709,20.5617,2.09082,740.149,535.436,204.712,-0.193337,-0.0396684,0.153669,2.76738,-0.144635,-2.91202,46.0793,365.267,225.053,295.16,70.107,27.9192,11.2336,19.5764,8.34278,1547.09,651.016,896.074,4.66735,1.42778,-3.23957,5.02114,2.93791,-2.08324
1,396.381,343.85,370.116,26.2658,2.90622,1.03557,1.9709,0.935326,801.697,736.454,65.2435,-2.87071,-1.31104,1.55967,-2.54604,-0.05685,2.48919,275.14,716.382,622.781,669.581,46.8006,73.8897,60.163,67.0264,6.86332,2452.07,1751.41,700.658,-5.01326,-1.61516,3.39811,3.75421,3.10432,-0.649888
1,342.925,246.103,294.514,48.4111,6.20264,-3.06625,1.5682,4.63444,548.895,486.804,62.0907,-1.81884,-1.08822,0.730625,2.39875,1.60232,-0.796433,340.047,701.902,581.182,641.542,60.3599,103.934,85.5063,94.7202,9.21389,2179.19,1387.56,791.638,-4.66902,-1.40362,3.2654,-3.78445,-1.48765,2.2968
1,600.978,283.978,442.478,158.5,12.3235,8.47847,10.401,1.92251,904.34,607.293,297.047,-0.402865,0.83813,1.241,2.47447,2.29078,-0.183687,63.1367,308.42,194.89,251.655,56.7648,28.5484,9.43149,18.9899,9.55843,548.175,331.406,216.769,-2.78839,-0.773942,2.01445,0.193623,-1.02465,-1.21827
1,454.619,372.878,413.749,40.8706,17.6874,14.6349,16.1611,1.52627,1113.36,1072.02,41.3375,1.45916,1.60556,0.146391,4.02777,1.44626,-2.58151,211.436,564.289,343.323,453.806,110.483,92.6232,68.6201,80.6217,12.0015,3152.39,484.497,2667.9,4.20028,0.323384,-3.8769,0.287311,-1.50613,-1.79344
1,429.699,5.4276,217.563,212.136,5.53783,3.20004,4.36894,1.1689,625.103,410.625,214.478,1.39764,1.24928,-0.148361,-2.84649,-1.2646,1.58188,139.069,218.418,78.8407,148.63,69.7888,27.3272,14.4662,20.8967,6.43048,3152.48,2602.63,549.843,6.3083,3.55512,-2.75318,-2.61623,-3.09601,-0.479781
1,246.667,105.574,176.121,70.5466,8.24339,4.23892,6.24116,2.00223,371.99,292.555,79.4349,-0.597984,-1.09415,-0.496163,3.64346,2.13819,-1.50527,187.803,379.076,188.663,283.87,95.2064,14.6275,-6.71731,3.95509,10.6724,1921.46,546.964,1374.49,4.63531,1.2736,-3.36171,-1.33924,-1.08152,0.25772
1,271.379,12.106,141.742,129.637,13.0134,-1.62864,5.69237,7.32101,964.717,409.868,554.849,0.409552,-1.72353,-2.13308,-3.65743,-0.775088,2.88234,84.6986,190.845,30.2249,110.535,80.31,26.883,-3.61254,11.6353,15.2478,1081.11,639.807,441.304,-4.82926,-2.44127,2.38799,-2.79994,-1.32214,1.4778
1,453.305,290.637,371.971,81.3342,4.39167,-2.28439,1.05364,3.33803,483.985,395.941,88.0439,-0.0444774,0.357088,0.401566,-5.25735,-2.63731,2.62004,32.9573,388.404,267.21,327.807,60.5973,68.3257,42.4881,55.4069,12.9188,1014.75,559.221,455.53,-3.82695,-1.12145,2.7055,-0.34151,0.378818,0.720329
1,390.994,275.656,333.325,57.669,17.0565,-7.77277,4.64185,12.4146,721.814,615.596,106.219,0.0113732,1.2236,1.21222,2.08176,2.96014,0.878376,393.712,733.747,490.032,611.889,121.857,113.141,92.9506,103.046,10.0953,2406.11,1040.69,1365.41,4.22519,1.11771,-3.10748,-0.0459584,-0.518474,-0.472515
1,1107.82,372.463,740.14,367.677,87.5959,84.3096,85.9528,1.64314,1153.38,768.787,384.596,-0.555244,-0.253066,0.302178,3.32565,1.85784,-1.46781,96.2251,360.373,235.817,298.095,62.2785,79.0869,67.9444,73.5156,5.57126,1417.62,758.723,658.895,4.63102,1.5812,-3.04982,-1.18817,-0.984266,0.203907
1,126.672,20.2263,73.449,53.2227,2.81861,2.81861,2.81861,0,253.226,198.229,54.9966,-1.39216,-1.64963,-0.257473,0.574937,0.0913204,-0.483617,277.498,337.997,55.335,196.666,141.331,40.5009,2.76859,21.6347,18.8661,2097.51,1079.78,1017.74,-5.0499,-2.38755,2.66235,5.8331,2.71235,-3.12075
1,445.399,304.602,375.001,70.3987,8.48603,3.54148,6.01375,2.47228,586.164,458.51,127.653,0.546097,-0.65542,-1.20152,-4.24103,-2.83045,1.41058,40.4599,398.346,147.783,273.064,125.281,53.0345,20.281,36.6577,16.3768,2364.01,593.805,1770.2,4.75034,1.41021,-3.34014,1.3126,0.501965,-0.81064
1,231.85,134.588,183.219,48.6311,3.7819,-2.23719,0.772354,3.00955,382.058,268.885,113.172,-0.554846,0.932825,1.48767,1.68841,0.959935,-0.728475,278.629,878.038,308.208,593.123,284.915,72.6007,-43.9397,14.3305,58.2702,1277.62,823.376,454.243,-1.88637,-0.854652,1.03172,4.06731,3.05893,-1.00838
1,171.358,63.5863,117.472,53.8857,2.65602,2.65603,2.65603,-1.3487e-06,191.38,123.901,67.4792,-1.02478,-0.328624,0.696159,-0.596531,-2.31888,-1.72235,309.364,498.687,51.6144,275.151,223.536,106.936,-0.336021,53.3002,53.6362,1723.88,678.522,1045.36,-3.77116,-1.54845,2.2227,-0.675073,0.253313,0.928386
1,139.515,40.1383,89.8267,49.6884,1.85124,-1.85124,-1.3487e-06,1.85124,170.602,109.306,61.2957,-0.0228777,0.647215,0.670093,-1.41543,-2.56617,-1.15074,375.899,402.974,159.892,281.433,121.541,43.2986,3.21786,23.2582,20.0404,1587.72,665.859,921.858,-4.22034,-1.50567,2.71468,-1.26744,0.159914,1.42735
1,250.99,142.352,196.671,54.3189,1.5139,0.0453628,0.779633,0.73427,472.193,375.553,96.6405,2.4419,1.26308,-1.17881,1.93065,-0.62069,-2.55134,281.887,449.658,276.657,363.157,86.5002,83.2272,61.2203,72.2238,11.0035,2248.47,473.626,1774.85,-4.45683,-0.742974,3.71386,-0.349694,2.28747,2.63717
1,412.811,229.783,321.297,91.5138,10.0198,0.789907,5.40483,4.61492,921.573,377.586,543.987,1.88497,-0.583422,-2.46839,2.10013,0.643035,-1.4571,37.0995,356.273,157.765,257.019,99.2542,26.6439,15.7918,21.2178,5.42605,1268.45,850.556,417.893,3.9821,1.86591,-2.11619,-4.00036,-2.50847,1.49189
1,239.413,129.604,184.509,54.9046,0.999464,-0.999464,0,0.999464,490.217,222.249,267.968,-1.63857,0.629176,2.26774,2.7277,1.91756,-0.810145,245.321,424.659,97.6087,261.134,163.525,32.4786,17.7888,25.1337,7.34491,2326.61,1088.65,1237.96,-4.81882,-2.10583,2.71299,-4.97085,-2.20316,2.76769
1,332.644,77.533,205.089,127.556,4.60475e-06,7.9005e-07,2.6974e-06,1.90735e-06,364.104,205.205,158.899,-0.653761,0.0336543,0.687416,2.29858,2.21825,-0.0803245,90.6916,224.296,7.99684,116.146,108.149,36.3405,-11.9708,12.1849,24.1557,1564.44,424.119,1140.32,5.0148,1.96858,-3.04622,1.61062,-0.661006,-2.27163
1,506.384,374.04,440.212,66.1721,30.4646,21.6229,26.0438,4.42085,1728.73,1525.46,203.273,0.126713,1.91429,1.78758,-4.0621,-2.70863,1.35347,153.101,710.52,476.914,593.717,116.803,94.7022,66.445,80.5736,14.1286,2778.22,697.1,2081.12,4.14144,0.568939,-3.5725,-2.85906,-0.0849992,2.77406
1,212.052,132.89,172.471,39.5808,0.447174,0.014128,0.230651,0.216523,262.149,220.48,41.6693,1.05323,0.729825,-0.323402,1.97085,0.640819,-1.33003,106.628,384.048,117.11,250.579,133.469,35.9674,1.87314,18.9203,17.0471,1555.37,707.21,848.157,-4.23324,-1.69734,2.53589,-3.86517,-2.51634,1.34883
1,473.357,61.5842,267.471,205.886,21.0744,6.35793,13.7162,7.35822,516.387,306.542,209.845,-0.339505,-0.532084,-0.192579,3.16553,0.426936,-2.7386,336.212,227.191,98.9363,163.063,64.1272,27.0592,0.867034,13.9631,13.0961,1013.02,582.112,430.905,-4.53726,-1.94515,2.59212,0.161089,0.401438,0.240349
1,683.89,280.269,482.08,201.81,1.49029,-1.49026,1.52588e-05,1.49027,1401.02,1168.85,232.171,2.07512,1.53329,-0.541833,4.07889,2.6373,-1.44159,298.287,480.582,77.8,279.191,201.391,50.3914,-1.54414,24.4236,25.9678,1119.04,915.928,203.113,1.88008,1.85673,-0.023349,-0.377373,0.184563,0.561935
1,197.081,69.4132,133.247,63.8337,2.65135,2.65134,2.65135,5.3948e-06,521.965,240.333,281.632,0.969085,-1.19528,-2.16437,3.65875,1.57426,-2.08448,496.701,699.18,562.667,630.924,68.2567,60.1296,39.7863,49.958,10.1717,3765.77,716.713,3049.06,-5.00292,-0.510596,4.49233,-4.26516,-1.39505,2.87011
1,831.914,474.969,653.441,178.473,9.13984,9.13984,9.13984,-2.6974e-06,892.449,692.839,199.611,-0.827288,-0.345268,0.48202,-3.29273,-1.6989,1.59383,330.575,377.501,157.116,267.309,110.193,61.6818,31.2739,46.4779,15.2039,2968.04,499.556,2468.49,-5.03429,-1.23253,3.80176,2.30683,1.1382,-1.16863
1,438.172,6.52112,222.347,215.825,9.64321,7.61836,8.63078,1.01243,1301.95,1046.99,254.955,-2.82449,-2.23108,0.593408,-5.71948,-2.85843,2.86106,187.442,748.372,475.546,611.959,136.413,92.7799,68.9024,80.8411,11.9387,2662.46,1087.71,1574.76,-4.31174,-1.17433,3.13741,1.55833,0.10668,-1.45165
1,749.114,146.842,447.978,301.136,31.0621,-23.1702,3.94596,27.1162,845.879,539.933,305.946,-0.475592,-0.630198,-0.154606,-2.7165,-1.70456,1.01194,291.251,244.2,177.068,210.634,33.5663,27.9512,19.075,23.5131,4.43808,2414.39,1824.87,589.527,6.40696,2.84886,-3.55811,4.1659,2.69332,-1.47258
1,823.134,359.181,591.158,231.976,22.9851,19.5067,21.2459,1.73916,965.35,605.306,360.044,-1.22306,-0.215464,1.0076,-1.98555,-2.04302,-0.0574712,41.4602,517.399,415.871,466.635,50.7636,49.4986,31.0413,40.27,9.22866,1630.18,1405.22,224.959,-3.93437,-1.76633,2.16804,-0.413041,1.3642,1.77724
1,410.315,264.344,337.33,72.9855,20.0168,9.58635,14.8016,5.21523,489.474,363.451,126.023,0.752561,-0.388805,-1.14137,-2.87984,-1.06362,1.81622,80.6153,851.258,136.858,494.058,357.2,128.703,49.5093,89.1059,39.5967,3278.36,1303.35,1975.02,4.01732,1.62262,-2.3947,2.72594,2.62503,-0.100912
1,400.176,217.282,308.729,91.4469,19.3606,-19.3606,1.07896e-05,19.3606,949.06,754.15,194.91,-0.157386,-1.54147,-1.38408,-0.634437,-0.506713,0.127724,83.4355,443.967,237.408,340.687,103.279,34.3863,10.8636,22.6249,11.7613,880.238,440.415,439.823,2.87316,0.745527,-2.12763,4.77429,2.39214,-2.38215
1,420.718,118.598,269.658,151.06,12.365,6.52498,9.44498,2.92,1539.55,1038.26,501.288,-0.154826,-2.02394,-1.86912,-4.14594,-3.12189,1.02405,59.4089,306.626,119.334,212.98,93.6459,35.5438,9.17605,22.3599,13.1839,1460.74,234.61,1226.13,3.69968,0.435953,-3.26373,2.48015,0.085339,-2.39481
1,366.837,59.5472,213.192,153.645,0.943349,-0.943371,-1.07896e-05,0.94336,1138.24,666.32,471.924,-0.0183887,-1.80609,-1.7877,-2.13777,0.725604,2.86337,92.4779,542.838,135.103,338.97,203.867,55.1455,-0.0259552,27.5598,27.5857,1619.69,977.887,641.806,3.53347,1.72071,-1.81275,3.669,1.84789,-1.8211
1,138.246,91.9937,115.12,23.126,5.6233,5.6233,5.6233,0,188.684,129.581,59.1027,1.0967,-0.494087,-1.59079,0.97502,0.00817297,-0.966847,32.7604,143.662,11.0452,77.3536,66.3083,14.1659,-1.318,6.42397,7.74197,1248.66,964.548,284.117,-5.34872,-3.21479,2.13393,-3.88533,-0.918745,2.96659
1,345.741,70.4711,208.106,137.635,5.3027,0.196119,2.74941,2.55329,565.958,368.778,197.179,0.274566,1.174,0.899436,2.238,0.828371,-1.40963,126.735,628.847,353.691,491.269,137.578,102.793,56.4199,79.6063,23.1864,1623.78,958.923,664.855,-3.54174,-1.28472,2.25702,3.03587,2.90616,-0.129712
1,273.853,164.926,219.389,54.4634,4.46321,4.46321,4.46321,-6.7435e-07,329.038,273.081,55.957,0.452199,0.68586,0.233661,-0.610953,-2.69886,-2.0879,194.379,234.812,81.0951,157.954,76.8586,29.3659,4.89497,17.1304,12.2355,2400.29,727.264,1673.03,5.98086,2.20784,-3.77301,-0.612599,0.726591,1.33919
1,232.261,57.6013,144.931,87.3296,11.8133,-5.56013,3.12659,8.68672,613.045,241.504,371.542,-1.02847,1.09826,2.12673,-0.580623,0.474453,1.05508,30.6828,280.84,189.513,235.177,45.6634,36.3134,19.1956,27.7545,8.55887,929.257,376.407,552.85,-4.229,-1.0439,3.18511,-4.16057,-2.37924,1.78133
1,632.012,128.716,380.364,251.648,17.8465,-6.53839,5.65404,12.1924,1284.22,437.889,846.333,-2.42615,-0.543102,1.88305,-2.36848,-1.87102,0.497453,108.18,168.381,81.0971,124.739,43.6421,10.8495,2.40078,6.62512,4.22435,1869.05,1725.14,143.915,5.18074,3.31867,-1.86207,-4.49574,-1.94521,2.55053
1,263.278,157.521,210.4,52.8786,17.8007,12.784,15.2923,2.50835,1297.14,1181.22,115.921,3.8315,2.41033,-1.42117,0.0416752,0.266041,0.224366,114.165,296.687,165.331,231.009,65.6778,51.8669,27.0539,39.4604,12.4065,2649.38,2582.51,66.8775,-3.13948,-3.10508,0.0344029,-3.05807,-1.15027,1.9078
1,154.102,91.5231,122.813,31.2896,1.51153,-0.344112,0.583711,0.927823,339.533,294.799,44.734,-2.41863,-1.52226,0.896366,0.737691,2.36829,1.6306,135.965,324.035,164.54,244.288,79.7474,31.4439,15.3278,23.3859,8.05803,2932.42,682.736,2249.69,5.71913,1.68662,-4.03251,-2.23312,-1.31556,0.917561
1,156.473,105.907,131.19,25.2831,2.07795,2.07795,2.07795,3.37175e-07,164.973,133.455,31.5178,-0.503686,0.184905,0.688591,1.42259,2.66623,1.24364,376.153,502.036,395.93,448.983,53.0532,34.3351,14.8087,24.5719,9.76322,1796.52,909.266,887.253,-4.83997,-1.33095,3.50903,-2.86399,-1.5972,1.26679
1,563.744,4.63467,284.189,279.554,8.41824,-2.0932,3.16252,5.25572,790.376,287.349,503.027,-1.04387,0.148568,1.19244,-3.04719,-0.580937,2.46625,26.708,302.379,110.608,206.494,95.8852,25.2917,2.77582,14.0338,11.258,2029.62,1632.13,397.495,4.85634,2.75645,-2.09989,3.69475,2.72682,-0.967931
1,475.252,88.2009,281.726,193.525,22.7638,-10.4948,6.1345,16.6293,933.952,281.857,652.095,1.86353,-0.0212747,-1.8848,4.28942,2.84299,-1.44642,95.3969,252.725,46.895,149.81,102.915,32.9172,-5.87132,13.5229,19.3943,758.02,295.462,462.559,3.48207,1.29957,-2.1825,0.0886543,0.394106,0.305451
1,417.328,74.8912,246.11,171.219,4.33594,0.682628,2.50928,1.82665,535.537,360.803,174.735,-1.1334,-0.93136,0.20204,-4.11803,-3.04503,1.07301,99.9614,118.059,33.2929,75.6758,42.3829,14.872,4.08398,9.478,5.39402,764.47,386.999,377.472,-5.19173,-2.3151,2.87663,1.12778,-1.0027,-2.13048
1,242.853,68.6211,155.737,87.116,7.67316,6.19533,6.93424,0.738912,816.394,727.376,89.0185,2.43116,2.22271,-0.208444,-2.7776,-0.440669,2.33693,145.189,164.64,8.12642,86.3833,78.2569,25.8026,-10.0707,7.86595,17.9366,1119.62,911.593,208.027,4.67662,3.04726,-1.62937,1.59752,-0.287883,-1.8854
1,210.228,99.1988,154.714,55.5147,22.9151,9.63011,16.2726,6.64249,359.628,181.155,178.473,-1.2663,0.568792,1.83509,-2.52257,0.101157,2.62373,435.461,524.52,129.74,327.13,197.39,78.186,54.2741,66.23,11.956,1218.06,642.688,575.372,-3.02202,-1.29008,1.73194,5.53015,2.98239,-2.54777
1,913.262,88.7372,501,412.263,16.3226,2.36558,9.34408,6.9785,1155.82,720.474,435.344,-1.23741,-0.904724,0.332684,-2.76273,-0.387577,2.37515,189.244,597.07,140.273,368.671,228.399,91.5281,57.1283,74.3282,17.1999,2763.44,922.76,1840.68,-4.34055,-1.56453,2.77603,4.55027,3.12739,-1.42288
1,363.213,180.444,271.829,91.3846,18.391,-0.16271,9.11416,9.27687,594.885,279.697,315.188,2.14684,0.237763,-1.90907,-4.5514,-1.54075,3.01065,91.1627,493.047,105.581,299.314,193.733,78.7154,-24.7597,26.9779,51.7375,2153.69,781.453,1372.23,4.25841,1.61329,-2.64512,-1.98365,0.089839,2.07349
1,465.557,86.1109,275.834,189.723,6.28645,6.28648,6.28647,-1.52588e-05,1517.23,380.927,1136.31,-1.62893,0.847151,2.47608,-0.880547,-2.22553,-1.34498,45.0512,520.63,361.352,440.991,79.6392,90.0487,71.1586,80.6036,9.44504,1976.59,959.528,1017.06,-4.64775,-1.40902,3.23873,-1.61064,0.903873,2.51451
